timestamp,ws_101256,ws_101267,ws_101673,ws_101846,t_101118,t_101339,t_101786,t_100968,WindPowerCapacityMW,NuclearPowerMW,Price
_cpkWh,PricePredict_cpkWh,ImportCapacityMW
2024-06-25 
13:00:00+00:00,7.6,7.2,11.1,7.3,22.22,21.36,17.59,23.15,,3922.1099999999997,3.2177999999999995,2.995020313128875,2707.0
2024-06-25 14:00:00+00:00,7.1,7.1,10.7,7.2,21.69,20.88,17.41,22.65,,3920.9550000000004,4.087,3.1433664179629304,2731.0
2024-06-25 15:00:00+00:00,6.6,7.0,10.3,7.1,21.16,20.39,17.22,22.16,,3918.87,4.2805,3.5645439050653187,2731.0
2024-06-25 16:00:00+00:00,6.2,7.0,10.0,7.0,20.63,19.9,17.04,21.66,,3915.8849999999998,4.3921,3.505791308087179,2731.0
2024-06-25 17:00:00+00:00,5.7,6.9,9.6,7.0,20.11,19.41,16.86,21.17,,3914.905,4.3822,3.4644382182502977,2731.0
2024-06-25 18:00:00+00:00,5.2,6.9,9.2,6.9,19.58,18.92,16.68,20.68,,3917.46,4.3437,3.548920522511288,2747.0
2024-06-25 19:00:00+00:00,4.7,6.3,8.6,6.5,18.64,17.99,16.29,19.62,,3921.09,4.238300000000001,3.5959100764112537,2734.0
2024-06-25 20:00:00+00:00,1.2,2.3,5.4,2.7,17.62,16.08,15.73,17.89,,3923.2599999999998,4.0846,4.209912064411772,2724.0
2024-06-25 
21:00:00+00:00,1.2,2.2,5.3,2.5,15.78,14.29,14.59,16.24,,3927.4849999999997,4.0722000000000005,3.1356678415607546,2734.0
2024-06-25 22:00:00+00:00,1.1,2.1,5.2,2.3,15.58,14.44,14.64,15.86,,4015.575,-0.1042,2.4273450117652238,2713.0
2024-06-25 
23:00:00+00:00,1.0,1.9,5.1,2.1,15.38,14.59,14.69,15.47,,4036.0699999999997,-0.038400000000000004,2.9906969731974544,2758.0
2024-06-26 00:00:00+00:00,1.0,1.8,5.0,1.9,15.17,14.74,14.73,15.09,,4035.755,-0.0124,4.752616134924337,2758.0
2024-06-26 01:00:00+00:00,1.2,1.7,4.6,2.0,16.04,15.72,15.32,16.18,,4035.335,0.0,3.550020060284162,2758.0
2024-06-26 02:00:00+00:00,3.9,3.1,3.7,3.1,14.76,14.03,14.52,15.21,,4036.825,0.3484,2.374681820162246,2758.0
2024-06-26 03:00:00+00:00,4.1,3.4,3.7,3.5,15.29,14.66,14.71,15.71,,4035.04,3.012,2.223983289293115,2722.0
2024-06-26 04:00:00+00:00,4.2,3.3,3.7,3.6,17.08,16.54,16.01,17.6,,4028.935,3.6084000000000005,4.826514160141144,2727.0
2024-06-26 05:00:00+00:00,4.2,3.2,3.6,3.7,18.87,18.42,17.3,19.48,,4032.165,4.215999999999999,4.8731325352076365,2725.0
2024-06-26 06:00:00+00:00,4.3,3.1,3.5,3.9,20.66,20.31,18.6,21.36,,4032.075,4.4082,4.686219680439861,2719.0
2024-06-26 07:00:00+00:00,4.1,3.0,3.3,3.5,21.68,21.21,19.28,22.28,,4017.4800000000005,4.3574,4.760182633756785,2731.0
2024-06-26 08:00:00+00:00,3.9,2.9,3.0,3.2,22.7,22.11,19.96,23.19,,4026.6150000000002,4.3784,4.697004523106059,2737.0
2024-06-26 09:00:00+00:00,3.6,2.8,2.8,2.9,23.73,23.01,20.64,24.1,,4042.2300000000005,4.1664,4.800974507536418,2735.0
2024-06-26 10:00:00+00:00,3.4,2.7,2.5,2.5,24.75,23.92,21.31,25.33,,4043.2,4.0796,4.574705640142059,2717.0
2024-06-26 11:00:00+00:00,3.1,2.6,2.3,2.1,25.77,24.82,21.99,26.57,,4046.4849999999997,4.0474,4.543422638436568,2699.0
2024-06-26 12:00:00+00:00,2.9,2.4,2.0,1.8,26.79,25.72,22.67,27.8,,4070.4449999999997,4.0387,5.494586532628256,2704.0
2024-06-26 13:00:00+00:00,2.9,2.6,2.3,1.7,26.27,25.19,22.36,27.11,,4055.915,4.0485999999999995,5.000432921547953,2717.0
2024-06-26 14:00:00+00:00,2.9,2.7,2.7,1.6,25.75,24.65,22.56,26.11,,4051.775,4.1007,4.460425305031475,2732.0
2024-06-26 15:00:00+00:00,2.9,2.8,3.0,1.5,25.22,24.12,22.11,25.51,,4052.925,4.1738,4.38294786153914,2721.0
2024-06-26 16:00:00+00:00,2.9,2.9,3.3,1.5,24.7,23.58,21.66,24.9,,4053.62,4.331300000000001,4.339792421044313,2721.0
2024-06-26 17:00:00+00:00,2.9,3.0,3.6,1.4,24.19,23.05,21.22,24.3,,4053.9,4.335,4.494390652413091,2721.0
2024-06-26 
18:00:00+00:00,2.9,3.1,3.9,1.3,23.67,22.51,20.77,23.7,,4043.9849999999997,4.1899999999999995,4.5054481487529925,2742.0
2024-06-26 19:00:00+00:00,3.1,3.3,4.0,1.4,22.37,21.19,19.9,22.34,,4026.685,4.1788,4.459917090270352,2732.0
2024-06-26 
20:00:00+00:00,0.9,0.7,2.5,4.2,22.63,21.64,20.11,22.5,,4022.9199999999996,4.0920000000000005,5.52255202959643,2742.0
2024-06-26 21:00:00+00:00,0.9,0.7,2.3,4.2,21.11,19.96,19.12,20.75,,4024.0199999999995,3.9134,4.8039961006475975,2742.0
2024-06-26 22:00:00+00:00,0.8,0.8,2.0,4.3,19.58,18.29,18.14,19.01,,4038.1400000000003,3.5228,4.602979509910459,2731.0
2024-06-26 
23:00:00+00:00,0.8,0.9,1.8,4.4,18.06,16.62,17.16,17.27,,4047.6699999999996,3.3554000000000004,4.495499289016489,2758.0
2024-06-27 00:00:00+00:00,0.7,0.9,1.5,4.4,16.54,14.94,16.17,15.52,,4050.965,3.224,4.193872415232914,2758.0
2024-06-27 01:00:00+00:00,1.2,1.5,1.9,4.0,17.72,16.47,16.93,16.98,,4051.3949999999995,3.0901,3.975213632382432,2758.0
2024-06-27 02:00:00+00:00,1.8,2.0,2.3,3.5,18.89,17.99,17.68,18.44,,4052.21,3.1992000000000003,4.0604144401385645,2758.0
2024-06-27 03:00:00+00:00,2.3,2.5,2.6,3.0,20.07,19.51,18.43,19.89,,4053.56,3.2933999999999997,3.896529525234949,2723.0
2024-06-27 04:00:00+00:00,2.9,3.1,3.0,2.5,21.25,21.03,19.18,21.35,,4051.815,3.6245,4.771045946577026,2722.0
2024-06-27 05:00:00+00:00,3.4,3.6,3.3,2.0,22.43,22.56,19.93,22.8,,4051.95,4.0808,4.50514903951216,2729.0
2024-06-27 06:00:00+00:00,3.9,4.1,3.7,1.5,23.61,24.08,20.69,24.26,,4053.225,4.3598,4.457281970036379,2706.0
2024-06-27 07:00:00+00:00,4.2,4.2,3.8,1.8,24.63,25.03,21.17,25.17,,4053.8650000000002,4.314,4.288627146827759,2732.0
2024-06-27 08:00:00+00:00,1.7,4.7,7.1,5.3,23.6,24.29,21.22,24.34,,4053.465,4.18,5.6823045573815065,2727.0
2024-06-27 09:00:00+00:00,2.0,4.6,6.8,4.8,24.88,25.44,22.1,25.37,,4053.495,3.653,4.9097224998125055,2727.0
2024-06-27 10:00:00+00:00,2.2,4.6,6.5,4.2,26.17,26.58,22.97,26.39,,4051.65,3.684,4.563349494224367,2727.0
2024-06-27 
11:00:00+00:00,2.5,4.5,6.2,3.7,27.45,27.73,23.85,27.41,,4051.8050000000003,3.5886000000000005,4.4847978222271285,2729.0
2024-06-27 12:00:00+00:00,2.7,4.5,6.0,3.2,28.74,28.87,24.73,28.44,,4051.54,3.3282,4.830547080361586,2726.0
2024-06-27 
13:00:00+00:00,2.5,4.3,5.6,3.2,28.08,28.16,23.9,27.84,,4053.6050000000005,3.0987999999999998,4.561686641948148,2727.0
2024-06-27 14:00:00+00:00,2.2,4.1,5.3,3.2,27.43,27.45,23.07,27.36,,4052.845,3.353,4.707927635658788,2721.0
2024-06-27 15:00:00+00:00,1.9,4.0,4.9,3.2,26.78,26.73,22.24,26.78,,4052.225,3.6245,4.377572114580277,2721.0
2024-06-27 16:00:00+00:00,1.6,3.8,4.6,3.2,26.13,26.02,21.4,26.19,,4052.4550000000004,3.6332,4.454331771881539,2727.0
2024-06-27 17:00:00+00:00,1.4,3.6,4.2,3.2,25.48,25.3,20.57,25.61,,4050.525,3.4807,4.641522217411943,2727.0
2024-06-27 18:00:00+00:00,1.1,3.4,3.9,3.2,24.83,24.59,19.74,25.02,,4049.875,3.1422,5.245848114440833,2722.0
2024-06-27 19:00:00+00:00,1.1,3.4,3.7,3.1,23.38,23.09,19.01,23.5,,4046.96,2.7677,5.545140007744529,2735.0
2024-06-27 20:00:00+00:00,4.6,5.7,4.7,2.6,22.58,19.93,18.69,21.84,,4047.3949999999995,1.8712,2.9078950782102564,2757.0
2024-06-27 21:00:00+00:00,4.4,5.3,4.6,2.8,21.21,18.35,17.74,20.46,,4039.715,0.43520000000000003,1.9718526351305745,2719.0
2024-06-27 22:00:00+00:00,4.2,4.9,4.5,3.1,19.84,16.76,16.8,19.09,,3943.62,0.3968,1.6452957624791522,2701.0
2024-06-27 23:00:00+00:00,4.0,4.5,4.4,3.3,18.48,15.17,15.86,17.72,,3934.09,0.377,1.6564131196951193,2758.0
2024-06-28 00:00:00+00:00,3.8,4.1,4.3,3.5,17.11,13.58,14.92,16.34,,3934.675,0.0,0.9949499422771662,2758.0
2024-06-28 01:00:00+00:00,3.6,3.9,4.0,3.6,17.81,14.71,15.52,17.53,,3931.065,0.0,0.6709956926619679,2758.0
2024-06-28 02:00:00+00:00,3.4,3.7,3.7,3.7,18.52,15.85,16.12,18.73,,3932.78,0.0062,0.84898251483794,2758.0
2024-06-28 03:00:00+00:00,3.3,3.5,3.4,3.8,19.22,16.99,16.72,19.92,,3933.3300000000004,0.5493,1.1010591043206785,2700.0
2024-06-28 04:00:00+00:00,3.1,3.3,3.0,3.9,19.93,18.12,17.32,21.11,,3933.7699999999995,2.1018,4.980786160902771,2705.0
2024-06-28 05:00:00+00:00,2.9,3.1,2.7,3.9,20.63,19.25,17.93,22.31,,3931.8199999999997,3.4732,4.795949951555829,2702.0
2024-06-28 06:00:00+00:00,2.7,2.8,2.4,4.0,21.34,20.39,18.53,23.5,,3931.1400000000003,3.751,4.958182171625737,2702.0
2024-06-28 07:00:00+00:00,3.2,3.3,2.9,3.8,22.28,21.43,19.23,24.14,,3928.415,3.6208,4.693570842231637,2712.0
2024-06-28 08:00:00+00:00,4.1,4.4,1.6,1.7,24.67,25.68,22.8,25.88,,3927.1699999999996,2.7392,5.003738041571198,2712.0
2024-06-28 09:00:00+00:00,4.3,4.4,2.2,1.8,25.51,26.65,23.31,26.63,,3926.375,0.5444,2.2608281311114125,2698.0
2024-06-28 10:00:00+00:00,4.5,4.3,2.8,1.8,26.34,27.61,23.83,27.39,,3924.94,0.1476,1.1814293883209324,2703.0
2024-06-28 11:00:00+00:00,4.7,4.3,3.4,1.9,27.18,28.58,24.34,28.14,,3925.345,-0.0025,0.9512824522926331,2703.0
2024-06-28 12:00:00+00:00,4.9,4.3,4.0,2.0,28.01,29.55,24.86,28.89,,3928.65,-0.0992,1.0816626166779195,2703.0
2024-06-28 13:00:00+00:00,4.7,4.1,3.8,1.7,27.62,28.97,24.59,28.3,,3939.745,-0.1116,0.8244796117923929,2703.0
2024-06-28 14:00:00+00:00,4.5,3.9,3.6,1.5,27.75,28.42,24.85,28.4,,3943.8300000000004,-0.0025,0.8020729774341585,2703.0
2024-06-28 
15:00:00+00:00,4.3,3.7,3.3,1.3,27.23,27.83,24.45,27.64,,3958.2650000000003,0.40049999999999997,1.2371015672246148,2703.0
2024-06-28 16:00:00+00:00,4.1,3.5,3.1,1.1,26.72,27.25,24.05,26.87,,3970.15,1.5922,1.808303677623475,2701.0
2024-06-28 17:00:00+00:00,3.9,3.4,2.9,0.9,26.2,26.67,23.65,26.1,,3976.595,2.3771,1.98442297836229,2701.0
2024-06-28 18:00:00+00:00,3.7,3.2,2.7,0.7,25.69,26.09,23.25,25.34,,3983.47,1.7484000000000002,2.3488540884166933,2701.0
2024-06-28 19:00:00+00:00,3.9,3.5,2.7,0.9,24.06,24.27,21.97,23.71,,3983.6099999999997,0.1451,2.6370181517359845,2705.0
2024-06-28 20:00:00+00:00,3.4,3.9,5.6,4.6,21.53,19.9,19.8,19.3,,3986.925,-0.0087,2.8157404953468754,2699.0
2024-06-28 21:00:00+00:00,3.9,4.5,5.9,5.1,20.43,18.57,18.93,17.99,,3907.0150000000003,-0.248,2.199039704061518,2699.0
2024-06-28 22:00:00+00:00,4.4,5.2,6.1,5.6,19.34,17.24,18.05,16.85,,3601.0099999999998,-0.0112,1.1728695076377322,1998.0
2024-06-28 23:00:00+00:00,4.8,5.9,6.4,6.0,18.24,15.91,17.18,15.71,,3552.745,-0.0124,0.677767097904111,2058.0
2024-06-29 
00:00:00+00:00,5.3,6.5,6.7,6.5,17.15,14.57,16.31,14.56,,3553.5199999999995,-0.038400000000000004,0.614318845596996,2058.0
2024-06-29 01:00:00+00:00,5.7,6.9,6.6,6.4,17.73,15.39,16.8,15.68,,3552.785,-0.1252,0.29146534809449814,2058.0
2024-06-29 02:00:00+00:00,6.1,7.2,6.6,6.3,18.31,16.21,17.28,16.81,,3555.04,-0.13640000000000002,0.5833990285159286,2058.0
2024-06-29 03:00:00+00:00,6.4,7.6,6.6,6.3,18.89,17.03,17.77,17.93,,3558.9849999999997,-0.1252,0.3922246436038362,1998.0
2024-06-29 04:00:00+00:00,6.8,7.9,6.6,6.2,19.47,17.85,18.26,19.05,,3557.335,-0.07189999999999999,0.3335952869447002,1998.0
2024-06-29 05:00:00+00:00,7.2,8.2,6.6,6.1,20.05,18.67,18.75,20.18,,3559.8,-0.0099,0.4315321234378366,2001.0
2024-06-29 
06:00:00+00:00,7.5,8.6,6.6,6.0,20.63,19.49,19.24,21.3,,3571.2050000000004,-0.0073999999999999995,0.189938272781086,2001.0
2024-06-29 
07:00:00+00:00,7.7,8.8,6.8,6.1,21.49,20.93,19.78,22.23,,3577.3199999999997,-0.013600000000000001,0.09878156183538687,2006.0
2024-06-29 08:00:00+00:00,7.1,5.6,7.0,5.7,25.6,25.25,23.63,25.25,,3582.2300000000005,-0.2468,-0.09285868963536462,2001.0
2024-06-29 09:00:00+00:00,7.0,5.8,7.0,5.3,26.52,26.21,24.37,26.14,,3592.0699999999997,-0.284,-0.15789942486864988,2001.0
2024-06-29 10:00:00+00:00,7.0,6.0,7.0,4.9,27.45,27.18,25.11,27.03,,3595.72,-0.2492,-0.19224583985181484,2001.0
2024-06-29 11:00:00+00:00,7.0,6.2,7.0,4.4,28.37,28.15,25.85,27.92,,3601.7050000000004,-0.2592,-0.19669323788803786,2001.0
2024-06-29 12:00:00+00:00,6.9,6.3,7.1,4.0,29.3,29.12,26.59,28.81,,3611.06,-0.3001,0.13758273253505746,2001.0
2024-06-29 13:00:00+00:00,6.2,5.7,6.2,3.5,28.84,28.56,26.09,28.16,,3609.44,-0.284,1.0827645681929179,2001.0
2024-06-29 14:00:00+00:00,5.5,5.1,5.4,3.1,28.37,28.0,25.58,27.51,,3609.1400000000003,-0.1835,1.5268367053465055,2001.0
2024-06-29 
15:00:00+00:00,4.8,4.5,4.5,2.6,27.91,27.45,25.08,26.87,,3608.9799999999996,-0.013600000000000001,4.244471805675807,1998.0
2024-06-29 16:00:00+00:00,4.0,3.8,3.7,2.1,27.45,26.89,24.58,26.22,,3609.005,0.0,4.215054574832574,1998.0
2024-06-29 17:00:00+00:00,3.3,3.2,2.9,1.6,27.0,26.33,24.08,25.58,,3608.775,0.0,3.0722392300643806,1998.0
2024-06-29 18:00:00+00:00,2.5,2.6,2.0,1.1,26.54,25.77,23.58,24.94,,3610.4900000000002,0.0,3.8565320265456746,2098.0
2024-06-29 19:00:00+00:00,2.6,2.5,2.0,1.2,25.38,24.28,22.92,23.77,,3611.2400000000002,0.186,3.8376204170218657,2098.0
2024-06-29 20:00:00+00:00,7.4,7.0,8.3,6.6,17.4,17.68,20.77,18.47,,3622.29,0.0012000000000000001,0.2940291648290517,2098.0
2024-06-29 21:00:00+00:00,6.8,6.8,8.3,6.8,16.46,16.58,19.39,17.54,,3630.935,0.0,0.5739638271204639,2098.0
2024-06-29 22:00:00+00:00,6.1,6.6,8.3,6.9,15.52,15.47,18.01,16.6,,3793.66,-0.0025,1.3008595816603683,2058.0
2024-06-29 23:00:00+00:00,5.4,6.4,8.3,7.0,14.58,14.37,16.63,15.66,,3856.685,0.0,1.10296891963037,2118.0
2024-06-30 00:00:00+00:00,4.8,6.2,8.3,7.1,13.63,13.27,15.25,14.73,,3873.41,0.0,0.19108086922020479,2118.0
2024-06-30 01:00:00+00:00,4.3,6.2,7.8,6.8,14.32,14.04,15.54,15.5,,3975.91,0.0025,0.7115424535502023,2118.0
2024-06-30 02:00:00+00:00,3.8,6.2,7.3,6.4,15.0,14.81,15.83,16.28,,4007.4849999999997,0.3137,1.0125588177369411,2118.0
2024-06-30 03:00:00+00:00,3.3,6.1,6.8,6.0,15.69,15.58,16.12,17.06,,4025.6800000000003,1.6294,1.7833353770877276,2058.0
2024-06-30 04:00:00+00:00,2.7,6.2,6.4,5.7,16.37,16.35,16.41,17.84,,4027.8300000000004,3.3319,2.1814966012580013,2058.0
2024-06-30 05:00:00+00:00,2.2,6.2,5.9,5.3,17.06,17.12,16.7,18.62,,4027.815,2.5321000000000002,2.141092402220002,2058.0
2024-06-30 06:00:00+00:00,1.6,6.2,5.4,5.0,17.74,17.89,16.99,19.39,,4026.22,0.8469,2.003903346396197,2058.0
2024-06-30 07:00:00+00:00,2.6,6.2,5.3,5.2,18.65,18.83,17.68,20.09,,4028.85,0.10169999999999998,1.6255106886890882,2058.0
2024-06-30 08:00:00+00:00,7.4,7.4,8.1,5.1,19.17,20.05,18.2,20.66,,4026.595,0.0,0.16384083495545734,2058.0
2024-06-30 09:00:00+00:00,7.5,7.0,8.2,5.2,19.92,20.87,18.5,21.43,,4024.255,0.0,0.18276029413516645,2058.0
2024-06-30 10:00:00+00:00,7.6,6.7,8.4,5.3,20.66,21.69,18.81,22.21,,4022.175,0.0,0.23439346123843346,2066.0
2024-06-30 11:00:00+00:00,7.7,6.3,8.5,5.4,21.4,22.51,19.12,22.98,,4019.0449999999996,0.0,0.2573168958493781,2066.0
2024-06-30 12:00:00+00:00,7.7,6.0,8.6,5.5,22.15,23.34,19.43,23.75,,4019.04,0.0,0.16445410216794693,2058.0
2024-06-30 13:00:00+00:00,7.5,6.2,8.7,5.5,21.67,22.79,19.17,23.07,,4019.375,0.0,0.3307386084598032,2058.0
2024-06-30 
14:00:00+00:00,7.2,6.4,8.8,5.6,22.22,22.25,19.9,23.39,,4019.6699999999996,0.9560000000000001,0.5670791592390071,2058.0
2024-06-30 
15:00:00+00:00,7.0,6.6,8.9,5.7,21.66,21.71,19.4,22.46,,4022.4900000000002,3.7026000000000003,1.9860649207384116,2061.0
2024-06-30 16:00:00+00:00,6.8,6.8,9.0,5.7,21.1,21.17,18.9,21.54,,4023.975,4.0634999999999994,2.3442235503865434,2058.0
2024-06-30 17:00:00+00:00,6.5,7.0,9.1,5.8,20.54,20.63,18.4,20.61,,4024.375,4.0585,3.184460091545493,2086.0
2024-06-30 18:00:00+00:00,6.3,7.2,9.2,5.8,19.97,20.08,17.9,19.69,,4022.9800000000005,4.056,3.223528286451511,2086.0
2024-06-30 19:00:00+00:00,6.1,6.8,8.6,5.8,18.83,18.86,17.02,18.54,,4022.63,4.0449,3.29461582096052,2086.0
2024-06-30 20:00:00+00:00,6.5,7.2,7.2,6.5,16.55,16.99,15.09,16.56,,4024.2300000000005,3.999,2.988604895971475,2086.0
2024-06-30 21:00:00+00:00,6.4,7.2,6.8,6.6,15.67,15.84,14.33,15.57,,4056.2400000000002,3.8353,2.652735746542346,2086.0
2024-06-30 22:00:00+00:00,6.4,7.2,6.5,6.8,14.8,14.7,13.57,14.59,,4152.455,3.7485,2.9984190933168673,2053.0
2024-06-30 23:00:00+00:00,6.3,7.2,6.1,6.9,13.92,13.55,12.81,13.6,,4195.575,3.6654000000000004,2.971898953364226,2066.0
2024-07-01 00:00:00+00:00,6.2,7.2,5.7,7.1,13.05,12.4,12.05,12.61,,4226.555,3.5774,3.1435721151626135,2066.0
2024-07-01 01:00:00+00:00,6.4,7.1,5.6,6.9,13.42,12.88,12.72,13.16,,4229.09,3.5488999999999997,3.3438903649076934,2066.0
2024-07-01 02:00:00+00:00,6.5,7.0,5.5,6.7,13.8,13.35,13.39,13.7,,4216.8,3.5774,3.407949644223248,2066.0
2024-07-01 03:00:00+00:00,6.6,6.9,5.3,6.5,14.18,13.83,14.05,14.25,,4210.7300000000005,3.782,3.512826289199787,2058.0
2024-07-01 04:00:00+00:00,6.8,6.7,5.2,6.3,14.55,14.3,14.72,14.8,,4199.86,4.0213,3.66023477368158,2074.0
2024-07-01 
05:00:00+00:00,6.9,6.6,5.1,6.1,14.93,14.78,15.38,15.35,,4199.4349999999995,4.2197000000000005,4.153094269103062,2074.0
2024-07-01 06:00:00+00:00,7.0,6.5,5.0,5.9,15.3,15.25,16.04,15.9,,4218.844999999999,4.34,4.406724571330177,2059.0
2024-07-01 07:00:00+00:00,6.9,6.3,4.5,5.2,15.83,15.73,16.66,16.49,,4214.79,4.3896,4.4210011170203325,2053.0
2024-07-01 08:00:00+00:00,5.6,5.9,4.5,1.6,17.96,19.57,18.29,20.99,,4211.925,4.3276,6.358586404714214,2058.0
2024-07-01 09:00:00+00:00,6.1,6.5,5.5,1.5,18.26,19.91,19.45,21.71,,4212.57,4.2371,5.3125301742734035,2078.0
2024-07-01 10:00:00+00:00,6.6,7.1,6.6,1.4,18.56,20.26,19.93,22.43,,4214.1,4.1466,5.157397365003035,2082.0
2024-07-01 11:00:00+00:00,7.1,7.7,7.7,1.3,18.86,20.6,20.41,23.16,,4212.575,4.1131,4.449568891547396,2079.0
2024-07-01 
12:00:00+00:00,7.6,8.3,8.7,1.2,19.16,20.95,20.89,23.88,,4212.0650000000005,4.018800000000001,4.491951397926785,2063.0
2024-07-01 13:00:00+00:00,7.7,8.0,8.4,2.1,19.2,20.65,20.83,23.19,,4212.585,4.0362,4.500744236529705,2054.0
2024-07-01 14:00:00+00:00,7.9,7.8,8.1,2.9,19.25,20.35,20.76,22.51,,4211.875,4.052300000000001,4.231539458673985,2056.0
2024-07-01 15:00:00+00:00,8.0,7.5,7.8,3.8,19.3,20.05,20.7,21.82,,4211.7300000000005,4.1044,4.234475112571158,2057.0
2024-07-01 16:00:00+00:00,8.1,7.2,7.4,4.7,19.35,19.75,20.63,21.13,,4210.415,4.221,4.383318084133425,2057.0
2024-07-01 17:00:00+00:00,8.2,7.0,7.1,5.6,19.4,19.45,20.57,20.44,,4212.535,4.2048000000000005,4.2676447003372076,2056.0
2024-07-01 18:00:00+00:00,8.3,6.7,6.8,6.5,19.45,19.15,20.51,19.75,,4209.885,4.149,4.160412340552656,2056.0
2024-07-01 19:00:00+00:00,8.2,7.0,7.3,6.6,18.46,18.17,19.56,18.74,,4209.675,4.049799999999999,3.885278313899543,2053.0
2024-07-01 20:00:00+00:00,7.0,7.1,11.1,4.7,16.52,17.22,16.07,15.95,,4209.07,3.9271000000000003,3.8508600265424775,2054.0
2024-07-01 21:00:00+00:00,7.1,7.1,11.2,5.4,15.92,16.65,15.41,15.35,,4209.49,3.8093000000000004,3.4234449653647645,2062.0
2024-07-01 22:00:00+00:00,7.1,7.2,11.4,6.0,15.33,16.08,14.75,14.76,,4200.3550000000005,3.4348,3.2962120229320995,2053.0
2024-07-01 23:00:00+00:00,7.2,7.3,11.6,6.7,14.74,15.51,14.09,14.16,,4200.33,3.2947,2.904403834628996,2056.0
2024-07-02 00:00:00+00:00,7.2,7.4,11.8,7.3,14.14,14.94,13.43,13.57,,4200.485,3.1694,2.638993898653416,2056.0
2024-07-02 01:00:00+00:00,7.5,7.5,11.1,7.5,14.34,15.16,13.99,14.17,,4200.11,3.0802,2.5608723449016124,2056.0
2024-07-02 02:00:00+00:00,7.8,7.6,10.4,7.8,14.53,15.39,14.55,14.77,,4199.675,3.1595,2.9374353315019412,2056.0
2024-07-02 03:00:00+00:00,8.0,7.7,9.7,8.0,14.72,15.61,15.11,15.38,,4200.5,3.3554000000000004,3.106816417750877,2064.0
2024-07-02 04:00:00+00:00,8.3,7.8,9.0,8.2,14.92,15.84,15.67,15.98,,4199.43,3.436,3.303958081460762,2084.0
2024-07-02 
05:00:00+00:00,8.5,7.9,8.3,8.5,15.11,16.07,16.23,16.59,,4200.655000000001,3.7521999999999998,3.460093326935274,2084.0
2024-07-02 06:00:00+00:00,8.8,7.9,7.6,8.7,15.3,16.29,16.79,17.19,,4197.735,3.7683999999999997,3.4277124848108413,2084.0
2024-07-02 07:00:00+00:00,8.9,8.1,7.8,8.3,15.52,16.37,17.2,17.34,,4197.585,3.5774,3.4067187790147844,2080.0
2024-07-02 08:00:00+00:00,8.0,8.8,8.1,5.4,16.45,17.29,15.83,17.6,,4198.485,3.5488999999999997,3.8970095977693835,2080.0
2024-07-02 09:00:00+00:00,8.0,8.4,8.4,5.7,16.34,17.81,16.25,18.15,,4195.4,3.4633000000000003,3.6835008964793836,2081.0
2024-07-02 10:00:00+00:00,8.0,8.0,8.7,5.9,16.23,18.33,16.66,18.71,,4194.68,3.5997,3.7072005360851503,2086.0
2024-07-02 11:00:00+00:00,8.0,7.6,9.0,6.1,16.12,18.84,17.08,19.27,,4195.725,3.5848,3.701727684203335,2086.0
2024-07-02 12:00:00+00:00,8.0,7.1,9.3,6.3,16.01,19.36,17.5,19.83,,4192.29,3.5414000000000003,3.558444818049014,2056.0
2024-07-02 13:00:00+00:00,8.2,7.9,8.7,6.6,15.94,19.02,17.79,19.13,,4190.6900000000005,3.229,3.3563849498245317,2086.0
2024-07-02 14:00:00+00:00,8.5,8.8,8.2,6.8,16.17,18.68,19.02,18.44,,4192.585,3.0194,3.373541686709561,2077.0
2024-07-02 15:00:00+00:00,8.8,9.6,7.6,7.0,16.02,18.33,19.08,17.74,,4191.765,3.2872,3.331880164921132,2076.0
2024-07-02 16:00:00+00:00,9.0,10.4,7.1,7.3,15.87,17.99,19.13,17.04,,4194.42,3.3691000000000004,3.3375764757411797,2060.0
2024-07-02 17:00:00+00:00,9.3,11.2,6.5,7.5,15.73,17.65,19.19,16.35,,4195.675,3.4348,3.359483854497755,2077.0
2024-07-02 
18:00:00+00:00,9.5,12.0,5.9,7.8,15.58,17.31,19.24,15.65,,4196.3150000000005,3.4335999999999998,3.150797939964359,2077.0
2024-07-02 19:00:00+00:00,10.1,11.3,6.1,7.5,14.99,16.45,18.35,15.03,,4195.255,3.3914,2.97377186668865,2083.0
2024-07-02 20:00:00+00:00,9.3,9.3,7.8,5.8,15.41,15.5,15.55,15.25,,4193.725,3.5675,3.0370186566118753,2084.0
2024-07-02 21:00:00+00:00,9.2,9.2,8.2,6.7,14.9,14.76,15.01,14.7,,4193.6,3.4819000000000004,2.3974493937007453,2084.0
2024-07-02 
22:00:00+00:00,9.2,9.1,8.7,7.5,14.39,14.03,14.48,14.14,,4185.4400000000005,0.46130000000000004,1.072687681676803,2353.0
2024-07-02 
23:00:00+00:00,9.1,9.0,9.2,8.4,13.88,13.29,13.94,13.59,,4185.5599999999995,1.9666000000000001,1.1721955718899872,2358.0
2024-07-03 00:00:00+00:00,9.1,8.9,9.7,9.2,13.36,12.56,13.4,13.03,,4189.485,2.8594,2.230437119323269,2358.0
2024-07-03 01:00:00+00:00,8.8,8.6,9.8,9.5,13.73,13.3,13.88,13.57,,4190.755,3.0628,2.5395689423576426,2358.0
2024-07-03 02:00:00+00:00,8.5,8.4,9.9,9.8,14.11,14.04,14.36,14.11,,4192.3550000000005,3.2488,2.601951923593076,2358.0
